"kTotal"	"kWithin"	"kOut"	"kDiff"
"TRIDC3BG056840"	460.627698556897	411.768505820978	48.8591927359194	362.909313085058
"TRIDC4BG015120"	0.0653539576851076	0.0245707317580723	0.0407832259270353	-0.0162124941689631
"TRIDC1AG052160"	253.684374073093	235.609454718714	18.074919354379	217.534535364335
"TRIDC3AG047850"	203.913230238265	186.21589064096	17.6973395973054	168.518551043654
"TRIDC3AG048220"	3.11180004310537	1.75874339396968	1.35305664913569	0.40568674483399
"TRIDC5AG053480"	92.4267818464109	80.9398901918749	11.486891654536	69.452998537339
"TRIDC1BG045750"	526.093500473663	474.162854870552	51.9306456031111	422.232209267441
"TRIDC6BG025640"	155.497569824836	140.385614528407	15.1119552964292	125.273659231978
"TRIDC1BG059650"	208.945592103293	170.422586055714	38.5230060475787	131.899580008135
"TRIDC1AG019180"	211.04184905634	195.847951916441	15.1938971398994	180.654054776542
"TRIDC4AG036090"	146.992121396335	130.984942024873	16.0071793714623	114.977762653411
"TRIDC5BG029290"	79.2855176382871	75.4496274905719	3.83589014771522	71.6137373428566
"TRIDC3BG071990"	5.51760921295584	3.41921549303358	2.09839371992226	1.32082177311131
"TRIDC3AG072090"	354.634947221173	309.453708492997	45.1812387281756	264.272469764822
"TRIDC4AG012650"	0.00590171503553239	0.00362970025231751	0.00227201478321489	0.00135768546910262
"TRIDC4AG030330"	42.8589900205354	40.3440449834409	2.5149450370945	37.8290999463464
"TRIDC7BG035140"	67.2275547659272	58.7201603313574	8.50739443456971	50.2127658967877
"TRIDC6AG000070"	15.3036602478068	15.1188141136778	0.184846134129002	14.9339679795488
"TRIDC4BG007110"	0.041317001641332	0.00719430836932188	0.0341226932720101	-0.0269283849026882
"TRIDC2AG050360"	1.88203704130227	0.486230952405243	1.39580608889703	-0.909575136491783
"TRIDC2AG052590"	340.695897852319	324.963313973886	15.7325838784325	309.230730095454
"TRIDC6BG043380"	295.563422118057	262.803154655966	32.7602674620913	230.042887193875
"TRIDC4AG001800"	144.619430378844	10.390217389098	134.229212989746	-123.838995600648
"TRIDC6AG038200"	8.7882739136959	7.70061793014576	1.08765598355014	6.61296194659562
"TRIDC1BG051910"	74.762014615811	69.5683591897261	5.19365542608487	64.3747037636413
"TRIDC2AG073360"	3.62467056550995	2.01362653799233	1.61104402751762	0.402582510474717
"TRIDC2BG033060"	330.306838738194	312.465663240764	17.8411754974302	294.624487743334
"TRIDC4BG017780"	71.8353625095578	66.664934288053	5.17042822150478	61.4945060665482
"TRIDC5AG012370"	295.960049536857	269.772462977199	26.1875865596577	243.584876417542
"TRIDC3BG011590"	1.03733558147047	0.998266426487143	0.0390691549833264	0.959197271503817
"TRIDC1BG047280"	10.496630244313	6.44524443645965	4.05138580785332	2.39385862860632
"TRIDC4BG025690"	70.2283595528386	42.4840317884784	27.7443277643602	14.7397040241183
"TRIDC6AG047430"	1.78283070822887	1.19332953728353	0.589501170945337	0.603828366338192
"TRIDC1BG014180"	385.710680727515	360.531481667041	25.1791990604746	335.352282606566
"TRIDC2BG035450"	118.897615976633	86.157745049465	32.739870927168	53.417874122297
"TRIDC6BG054890"	13.1665288525688	2.57514414002759	10.5913847125412	-8.01624057251362
"TRIDC3BG067930"	57.7595609168374	55.4271745056608	2.3323864111766	53.0947880944842
"TRIDC7BG043120"	34.9789656658673	25.0669018385931	9.91206382727415	15.154838011319
"TRIDC3AG038440"	0.178326629995328	0.0920444142447538	0.0862822157505744	0.00576219849417939
"TRIDC6BG058010"	272.2190220012	190.213747638705	82.0052743624953	108.20847327621
"TRIDC6AG042860"	552.828171248005	501.64000166757	51.1881695804356	450.451832087134
"TRIDC2AG025550"	0.0797396985583586	0.0712056936649902	0.00853400489336838	0.0626716887716219
"TRIDC3BG062400"	33.8836340906248	16.6232583732839	17.2603757173409	-0.637117344057046
"TRIDC7AG046600"	50.629110362706	46.4657058515224	4.16340451118367	42.3023013403387
"TRIDC5BG081360"	10.0045955939196	8.45837230859921	1.54622328532044	6.91214902327877
"TRIDC2AG030120"	0.000351593056091855	0.000144575066559742	0.000207017989532113	-6.24429229723705e-05
"TRIDC3AG016220"	5.24309422112236	2.95177440003022	2.29131982109214	0.660454578938072
"TRIDC2BG076730"	155.297340585734	103.446603701873	51.8507368838619	51.5958668180106
"TRIDC7AG016490"	222.059342232311	205.280155542503	16.7791866898077	188.500968852696
"TRIDC4AG045690"	8.85058437603804	1.93718987341603	6.91339450262201	-4.97620462920598
"TRIDC5BG031640"	11.8856379593463	10.4777463634328	1.40789159591351	9.06985476751929
"TRIDC1BG051530"	102.459000952878	96.6811153770032	5.77788557587471	90.9032298011285
"TRIDC1BG017930"	516.830304426948	443.400216463771	73.4300879631764	369.970128500595
"TRIDC3BG044900"	50.0533838046018	42.2328287105388	7.82055509406304	34.4122736164757
"TRIDC6BG052330"	3.05952826729277	2.34005613687482	0.719472130417952	1.62058400645687
"TRIDC2BG046150"	219.305823279004	180.540325587966	38.7654976910385	141.774827896927
"TRIDC2AG006310"	263.713471393863	203.515790445281	60.1976809485817	143.3181094967
"TRIDC5BG082940"	90.6898676494359	84.6922961535314	5.99757149590454	78.6947246576268
"TRIDC7BG025300"	454.266546969447	419.905018189934	34.3615287795129	385.543489410421
"TRIDC6AG054050"	31.9365618733018	27.5816625184051	4.35489935489672	23.2267631635083
"TRIDC7BG022630"	44.9544343855142	8.28181816521854	36.6726162202957	-28.3907980550772
"TRIDC4BG026530"	10.5393872931877	6.88913626533807	3.65025102784964	3.23888523748843
"TRIDC2BG083740"	0.22915821107098	0.213461669869516	0.0156965412014642	0.197765128668052
"TRIDC4AG010410"	226.404128768128	205.405099180727	20.9990295874006	184.406069593326
"TRIDC3AG025980"	404.154002919048	376.549593008699	27.6044099103496	348.945183098349
"TRIDC5BG060090"	394.987816451964	338.4774628335	56.5103536184635	281.967109215036
"TRIDC3BG012530"	45.7360588842324	42.7530115648203	2.98304731941209	39.7699642454082
"TRIDC2AG069210"	275.693895440698	242.562747624149	33.1311478165495	209.431599807599
"TRIDC2AG039310"	111.079577776786	100.612955193706	10.4666225830799	90.1463326106261
"TRIDC3BG041930"	19.8445896510354	18.4642303617008	1.38035928933465	17.0838710723661
"TRIDC3BG036010"	132.777341832554	123.864369419712	8.91297241284214	114.95139700687
"TRIDC7BG011110"	99.9197242076241	58.0990437018507	41.8206805057734	16.2783631960773
"TRIDC1BG043520"	97.7431052740509	94.3359062374328	3.40719903661814	90.9287072008147
"TRIDC5BG057270"	158.715195072299	142.154997193798	16.5601978785018	125.594799315296
"TRIDC1AG035350"	163.019393506469	154.863859199873	8.15553430659583	146.708324893277
"TRIDC6BG050410"	19.1631423394404	18.5065813044659	0.656561034974423	17.8500202694915
"TRIDC2BG033480"	144.075256807593	121.851906973357	22.2233498342359	99.628557139121
"TRIDC2BG014940"	203.801106566514	187.166580940944	16.6345256255694	170.532055315375
"TRIDC2AG001560"	0.030747501815391	0.00408054095339489	0.0266669608619961	-0.0225864199086012
"TRIDC2AG058960"	93.4880223011771	65.5932088392743	27.8948134619028	37.6983953773714
"TRIDC4BG004800"	12.952881655049	11.6841541873264	1.26872746772256	10.4154267196039
"TRIDC1BG018270"	335.040280391	311.61912268973	23.42115770127	288.19796498846
"TRIDC3AG036420"	48.3690949133939	44.6240029463146	3.74509196707933	40.8789109792353
"TRIDC5AG066990"	15.3906511827556	13.8202703729546	1.57038080980106	12.2498895631535
"TRIDC1BG032790"	0.016688040926839	0.00598775419970763	0.0107002867271313	-0.00471253252742372
"TRIDC2AG035560"	251.091591087745	195.135947887371	55.9556432003748	139.180304686996
"TRIDC3AG025180"	241.552311384211	194.748300939574	46.8040104446365	147.944290494938
"TRIDC7BG039290"	98.3102229679057	70.9956217842483	27.3146011836574	43.6810206005909
"TRIDC3BG047130"	154.234108413464	102.534595112705	51.6995133007586	50.8350818119465
"TRIDC1BG010580"	159.168758788934	123.344518802273	35.8242399866608	87.5202788156125
"TRIDC4AG006210"	471.754646548733	435.91997662578	35.8346699229531	400.085306702827
"TRIDC5AG070060"	3.10630229202697	1.39617325400715	1.71012903801982	-0.313955784012669
"TRIDC6AG013650"	0.488030562546682	0.393961773402894	0.0940687891437888	0.299892984259105
"TRIDC3BG013160"	0.799983621848147	0.477497836471442	0.322485785376705	0.155012051094736
"TRIDC1AG062290"	0.00167994010115416	0.000729405646791801	0.000950534454362356	-0.000221128807570554
"TRIDC4AG003980"	205.170414747928	155.853740506822	49.3166742411064	106.537066265716
"TRIDC1BG071020"	104.132044261854	91.4616619080048	12.6703823538492	78.7912795541556
"TRIDC1BG021120"	185.215144858585	152.217963408177	32.9971814504079	119.220781957769
"TRIDC3AG000920"	1.70267102996837	1.06023828215986	0.642432747808511	0.417805534351344
"TRIDC5AG061650"	4.77094781688503	4.00328787939179	0.767659937493232	3.23562794189856
"TRIDC5AG065120"	0.0641687958982035	0.00190316632367901	0.0622656295745245	-0.0603624632508455
"TRIDC7AG030920"	3.06587954918697	2.71190778174155	0.353971767445417	2.35793601429613
"TRIDC7AG003550"	0.0621546604095566	0.0174654210590818	0.0446892393504748	-0.0272238182913929
"TRIDC2BG082450"	0.348088674364467	0.108769777834977	0.23931889652949	-0.130549118694512
"TRIDC7BG040710"	20.231747838458	16.8022295638609	3.42951827459706	13.3727112892638
"TRIDC6BG027250"	96.7835949352215	24.2497736236339	72.5338213115876	-48.2840476879538
"TRIDC1BG041610"	394.282821467105	360.00526711857	34.2775543485348	325.727712770036
"TRIDC2AG012560"	295.783813633138	263.910814732526	31.8729989006116	232.037815831915
"TRIDC3BG053280"	88.5950535928121	6.06206450123582	82.5329890915763	-76.4709245903405
"TRIDC5AG077720"	289.032025608323	274.360273964976	14.6717516433464	259.68852232163
"TRIDC1BG064080"	151.169410300422	133.465020513943	17.7043897864793	115.760630727463
"TRIDC3AG019710"	18.8757955249633	18.0959886428879	0.779806882075473	17.3161817608124
"TRIDC2AG014100"	15.9619401575186	5.67141592293416	10.2905242345845	-4.61910831165033
"TRIDC4AG001060"	167.305660162482	150.136769780587	17.1688903818954	132.967879398691
"TRIDC2BG024340"	18.2104484023991	4.28021111634167	13.9302372860575	-9.65002616971578
"TRIDC2BG020810"	67.3178033476393	49.2918843353606	18.0259190122787	31.2659653230819
"TRIDC2BG052320"	34.9367323113315	32.1102002203424	2.8265320909891	29.2836681293533
"TRIDC3AG017690"	226.02244188862	211.344111283076	14.6783306055437	196.665780677532
"TRIDC3AG022070"	0.0763234172206169	0.061231449052094	0.0150919681685229	0.0461394808835711
"TRIDC3BG045590"	504.193929057148	471.116430288843	33.0774987683047	438.038931520538
"TRIDC6BG017100"	124.880246466331	21.7631607060938	103.117085760237	-81.353925054143
"TRIDC4AG011050"	1.05122713681878	0.816703253218866	0.234523883599912	0.582179369618954
"TRIDC5BG035290"	380.270270028452	354.403903682899	25.8663663455528	328.537537337347
"TRIDC7AG068270"	33.8551120450753	28.41606887822	5.43904316685523	22.9770257113648
"TRIDC1BG000530"	280.465939637752	259.559505334722	20.9064343030295	238.653071031693
"TRIDC6AG054910"	317.845820165555	300.60029501875	17.2455251468059	283.354769871944
"TRIDC7BG058240"	298.292113890675	285.751014453015	12.5410994376599	273.209915015355
"TRIDC7BG011710"	30.8513957976089	18.7433230360248	12.1080727615841	6.63525027444067
"TRIDC2BG024650"	396.236778158002	356.096649911634	40.1401282463677	315.956521665267
"TRIDC3BG063140"	0.157844501502422	0.0544362116422946	0.103408289860127	-0.0489720782178326
"TRIDC3BG057190"	78.2541660147729	74.3005427908443	3.95362322392862	70.3469195669157
"TRIDC2AG050030"	51.1131340954952	41.1833589504245	9.92977514507071	31.2535838053537
"TRIDC7BG007940"	108.017097248204	77.1151248801934	30.9019723680104	46.213152512183
"TRIDC1BG067230"	3.78635804729634	2.62721788305975	1.15914016423658	1.46807771882317
"TRIDC5BG051380"	126.876561109685	111.160778411497	15.7157826981884	95.4449957133084
"TRIDC6BG018440"	94.0482721956314	14.127847872296	79.9204243233353	-65.7925764510393
"TRIDC3AG074100"	4.86928186400165	0.909937585875759	3.95934427812589	-3.04940669225013
"TRIDC1BG054620"	198.23916988584	187.414488303312	10.8246815825285	176.589806720783
"TRIDC1BG074390"	0.0142640728484749	0.00457983634014156	0.00968423650833337	-0.00510440016819182
"TRIDC5BG028010"	78.2603044463919	73.2170657453879	5.04323870100404	68.1738270443838
"TRIDC2BG077720"	7.66708720233557	7.35441947147542	0.312667730860144	7.04175174061528
"TRIDC4AG040740"	395.510996536497	332.175612739306	63.3353837971904	268.840228942116
"TRIDC5AG077090"	15.553699908812	12.1712477128643	3.38245219594761	8.78879551691672
"TRIDC5AG072570"	295.88227997235	276.575501520674	19.3067784516752	257.268723068999
"TRIDC1BG027840"	307.345753877211	278.322304699799	29.0234491774123	249.298855522387
"TRIDC4BG045580"	7.23892873167065	6.22174315161222	1.01718558005843	5.2045575715538
"TRIDC5AG058600"	306.423303732068	269.963262752314	36.4600409797541	233.50322177256
"TRIDC5AG048850"	27.8073605456388	25.897059399019	1.91030114661974	23.9867582523993
"TRIDC4BG019030"	0.59881505120222	0.13158170970369	0.46723334149853	-0.33565163179484
"TRIDC4AG016130"	6.94185481197094	5.83704526284773	1.10480954912321	4.73223571372452
"TRIDC5AG013700"	234.972484217769	211.655040296961	23.3174439208071	188.337596376154
"TRIDC4BG029570"	154.263489801937	146.218805262403	8.04468453953402	138.174120722869
"TRIDC2AG029090"	100.081560530254	93.5305650443687	6.55099548588493	86.9795695584837
"TRIDC6BG064220"	0.119030427585869	0.0171444770581906	0.101885950527678	-0.0847414734694877
"TRIDC3AG026740"	347.265932796652	329.404455410091	17.8614773865617	311.542978023529
"TRIDC2AG029890"	27.2233857823384	22.4758858651305	4.74749991720791	17.7283859479226
"TRIDC2AG069660"	6.44360103636128	5.49340258849811	0.950198447863165	4.54320414063495
"TRIDC2BG025460"	0.0106410313589935	0.00838917898241153	0.00225185237658197	0.00613732660582956
"TRIDC4AG013560"	153.284686154998	127.856123042454	25.4285631125448	102.427559929909
"TRIDC4AG048680"	242.088630561523	214.302307395351	27.7863231661719	186.515984229179
"TRIDC4AG017560"	22.3179565361721	19.0622196278691	3.25573690830304	15.806482719566
"TRIDC4BG031710"	92.1088137766772	52.9795684569454	39.1292453197318	13.8503231372136
"TRIDC4BG029320"	308.680248599172	289.342312325765	19.3379362734072	270.004376052357
"TRIDC2BG041590"	7.72749449143688	7.46539354560651	0.262100945830371	7.20329259977614
"TRIDC3BG047010"	159.1951174008	149.558807331333	9.63631006946736	139.922497261865
"TRIDC4BG029240"	1.12544135669677	1.05553420734479	0.0699071493519767	0.985627057992817
"TRIDC7AG032640"	65.835844696508	60.6521697715822	5.1836749249258	55.4684948466564
"TRIDC1BG041590"	189.8007746124	172.772442703251	17.028331909149	155.744110794102
"TRIDC4AG016740"	74.7332317135632	25.0142020184972	49.719029695066	-24.7048276765688
"TRIDC6AG059630"	10.3531179879421	7.67609447623576	2.67702351170637	4.99907096452939
"TRIDC4AG019580"	359.635826557582	329.988510309406	29.6473162481765	300.341194061229
"TRIDC1BG040080"	289.109775293298	264.040795317474	25.0689799758238	238.97181534165
"TRIDC3BG082980"	0.144715439196654	0.0477524287847314	0.0969630104119229	-0.0492105816271916
"TRIDC5AG032710"	220.328247791555	207.92736447885	12.4008833127048	195.526481166146
"TRIDC7AG071620"	12.5046024578888	2.16914707124456	10.3354553866442	-8.16630831539963
"TRIDC4BG031800"	282.052231349647	212.981282273362	69.0709490762852	143.910333197077
"TRIDC6AG037400"	2.11577235525976	2.01017129020156	0.105601065058197	1.90457022514337
"TRIDC7AG046850"	0.0681854465223916	0.0150901754610535	0.0530952710613382	-0.0380050956002847
"TRIDC4BG034820"	429.188499305484	402.108306013566	27.0801932919176	375.028112721648
"TRIDC6AG033840"	276.592869338066	266.03925002103	10.5536193170356	255.485630703995
"TRIDC1AG048450"	18.8067657250214	10.4812649657197	8.32550075930172	2.15576420641793
"TRIDC1AG057760"	301.359226420242	222.571899013826	78.7873274064162	143.78457160741
"TRIDC5AG044960"	10.0852856832795	5.76984669467645	4.31543898860301	1.45440770607345
"TRIDC1AG017160"	0.084863667565065	0.0240263401311229	0.0608373274339421	-0.0368109873028191
"TRIDC4AG011130"	118.147778795137	94.518356242826	23.6294225523111	70.8889336905149
"TRIDC6AG049860"	48.8769353581482	46.6366238438264	2.24031151432184	44.3963123295045
"TRIDC3BG069850"	10.7820265898292	3.72778037797445	7.05424621185473	-3.32646583388028
"TRIDC5AG053940"	0.285200129577455	0.0159760960872148	0.26922403349024	-0.253247937403025
"TRIDC7AG054100"	381.498364482099	277.064415965096	104.433948517002	172.630467448094
"TRIDC1BG047720"	0.0582417599996212	0.00502130302857059	0.0532204569710506	-0.04819915394248
"TRIDC5AG009690"	385.780277001455	361.8620146445	23.9182623569546	337.943752287545
"TRIDC7BG022550"	2.18854925777072	1.88835254123153	0.300196716539187	1.58815582469234
"TRIDC1AG040850"	258.036842447834	241.616484646758	16.4203578010758	225.196126845682
"TRIDC3AG008900"	251.884051779524	236.155007050643	15.7290447288805	220.425962321763
"TRIDC3AG037790"	466.456278222133	441.608354712345	24.8479235097873	416.760431202558
"TRIDC7AG004730"	417.966060192557	394.195211057631	23.7708491349259	370.424361922706
"TRIDC3BG069150"	1.40760840651223	0.300333282626036	1.10727512388619	-0.806941841260156
"TRIDC4AG031200"	185.822122384696	176.93548498489	8.8866373998066	168.048847585083
"TRIDC5BG067410"	149.699081557047	110.277873057986	39.421208499061	70.8566645589248
"TRIDC4BG031720"	358.713597099794	337.754642327927	20.9589547718664	316.795687556061
"TRIDC6AG048320"	4.38113040484212	3.74801841343874	0.633111991403381	3.11490642203536
"TRIDC2BG087370"	10.5642875307531	3.28878162116376	7.27550590958938	-3.98672428842562
"TRIDC2AG019600"	5.47438267064775	5.30542787427325	0.168954796374509	5.13647307789874
"TRIDC5AG027970"	55.6258994281877	39.1586792380568	16.4672201901309	22.6914590479259
"TRIDC4BG043350"	0.0113022463600647	0.0086427271136706	0.00265951924639412	0.00598320786727648
"TRIDC1BG054950"	478.278235784636	443.996958921278	34.2812768633576	409.71568205792
"TRIDC2AG051040"	334.527755557642	289.238199905282	45.2895556523595	243.948644252923
