"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"9112","TRIDC5BG053790",-0.260222514986587,0.0807146398945217,0.00937221232284735,"brown"
"9113","TRIDC7BG055260",-0.615835535410624,2.47716095575474e-06,5.75832107803982e-07,"blue"
"9114","TRIDC2BG007710",-0.655770069273519,2.60594098673266e-07,7.46956414627256e-08,"blue"
"9115","TRIDC7AG026950",0.181599316631429,0.228519195452015,0.0246694208548161,"grey"
"9116","TRIDC3AG018140",-0.0952830339373253,0.530846812848177,0.0538438860824725,"grey"
"9117","TRIDC1BG056870",-0.482016290267338,0.000567606732140419,8.88548645496715e-05,"purple"
"9118","TRIDC7BG016700",-0.576338793150414,1.64741193330392e-05,3.25532564392093e-06,"blue"
"9119","TRIDC5AG050610",0.486803507924327,0.000487275209581409,7.71249736561465e-05,"turquoise"
"9120","TRIDC4BG002160",0.578238399680409,1.51375174229468e-05,3.0079830279947e-06,"turquoise"
"9121","TRIDC3AG010600",-0.678182048619884,6.13776716278085e-08,2.08772040053264e-08,"blue"
"9122","TRIDC3BG052980",0.182852380427403,0.225251717624637,0.0243496536123595,"grey"
"9123","TRIDC3BG066750",0.430353884591817,0.00253952508351597,0.000362115407305023,"turquoise"
"9124","TRIDC5AG074940",-0.55897404003187,3.47348935771537e-05,6.51136924385951e-06,"blue"
"9125","TRIDC5BG030650",-0.588851849381284,9.326935915133e-06,1.93033247127836e-06,"blue"
"9126","TRIDC3BG006400",-0.21521822662948,0.151658953654981,0.0168121770777318,"grey"
"9127","TRIDC5AG076430",0.464102608423685,0.000983189618631994,0.000148822470902306,"turquoise"
"9128","TRIDC6AG043470",0.448653283665114,0.00153847052530263,0.000226565266057713,"turquoise"
"9129","TRIDC4AG052410",-0.657559991428071,2.33395916352232e-07,6.77013087315478e-08,"turquoise"
"9130","TRIDC3BG070910",-0.22719774979878,0.129444971824299,0.0145382985828579,"brown"
"9131","TRIDC4AG032660",-0.656313667209229,2.52037944500126e-07,7.26129482420785e-08,"blue"
"9132","TRIDC2BG086370",-0.534965163514887,9.02975840807863e-05,1.58495510783925e-05,"blue"
"9133","TRIDC5AG076990",0.0123538379494512,0.935431093540559,0.0900414404813711,"grey"
"9134","TRIDC6BG016980",-0.269388215373058,0.0701112793612122,0.00820874095940074,"grey"
"9135","TRIDC5BG052360",-0.371173208316054,0.0105889634497601,0.00138900787251446,"blue"
"9136","TRIDC4BG049850",0.229203729184796,0.125974419034204,0.0141784698795851,"red"
"9137","TRIDC2AG021020",0.163347320105616,0.27977614882028,0.0297860533455837,"black"
"9138","TRIDC1AG029190",-0.308641885637393,0.0364287832029081,0.00444122409896443,"grey"
"9139","TRIDC3AG043610",-0.126915876068016,0.402730164628963,0.0417519275837164,"magenta"
"9140","TRIDC7BG046040",0.0889198518189714,0.558796151301896,0.0564394646816787,"grey"
"9141","TRIDC7BG013840",-0.122782594074784,0.418387298553073,0.0432504745541008,"magenta"
"9142","TRIDC5BG015480",-0.692205654607699,2.2956005047811e-08,8.79619373686342e-09,"blue"
"9143","TRIDC1AG030870",-0.232918077291873,0.119731559088618,0.0135315451363101,"brown"
"9144","TRIDC2BG072180",0.594693654040047,7.08332773721779e-06,1.49773772854037e-06,"turquoise"
"9145","TRIDC5AG044360",-0.339942283683241,0.0202592240331949,0.00255987165330157,"brown"
"9146","TRIDC4AG045370",-0.164249227248412,0.277081185998113,0.0295268485097397,"brown"
"9147","TRIDC2AG060450",-0.579441261654308,1.43432423907256e-05,2.86204028996884e-06,"turquoise"
"9148","TRIDC5AG023300",0.127792887469747,0.399451633458151,0.0414389754980952,"black"
"9149","TRIDC4AG006310",-0.423363542314454,0.00305112811834591,0.000430003165349186,"blue"
"9150","TRIDC5BG072480",0.362913595090131,0.012653220634611,0.00164490296531211,"yellow"
"9151","TRIDC2BG044950",-0.263975562766886,0.0762319721705933,0.00888188675639699,"brown"
"9152","TRIDC6BG023430",-0.673602754943169,8.34729477769584e-08,2.73889414626633e-08,"blue"
"9153","TRIDC4BG049640",-0.29232760942209,0.0483241337491695,0.00579762876256432,"brown"
"9154","TRIDC1BG018710",-0.686751245932946,3.39140205168496e-08,1.23708062452002e-08,"blue"
"9155","TRIDC4AG006460",-0.0525714609106488,0.730055099280868,0.0719816616518161,"grey"
"9156","TRIDC3BG013270",-0.643916655843588,5.29328104997087e-07,1.41074175941058e-07,"blue"
"9157","TRIDC3BG066730",-0.633810836743574,9.41958633831535e-07,2.3798716906761e-07,"blue"
"9158","TRIDC3BG063470",-0.103423675428668,0.496106826356909,0.05052911176726,"brown"
"9159","TRIDC4BG014520",-0.171137715503282,0.257055695305431,0.0275356626969422,"brown"
"9160","TRIDC1BG039530",0.60448443008763,4.40256778579107e-06,9.68798667941904e-07,"turquoise"
"9161","TRIDC7AG023400",-0.352316063699964,0.0157915180661416,0.00202563079718286,"blue"
"9162","TRIDC4AG033940",-0.403721240103918,0.00499814433736311,0.00068388803692507,"blue"
"9163","TRIDC2BG028490",-0.564063746994203,2.80536192438931e-05,5.33097247671504e-06,"blue"
"9164","TRIDC2BG078660",0.0662415190582349,0.663553932437776,0.0660372723322138,"grey"
"9165","TRIDC3BG034810",-0.639765702126918,6.72726699233065e-07,1.75575219752374e-07,"blue"
"9166","TRIDC4BG016960",-0.738285793243627,5.36862285863968e-10,3.57616494084952e-10,"blue"
"9167","TRIDC6AG019220",-0.0966270651327531,0.525031189820512,0.0533218387082885,"grey"
"9168","TRIDC6AG021640",0.202191815613868,0.178824023890645,0.0196212375241282,"grey"
"9169","TRIDC3AG033210",0.210557009527725,0.161010965100277,0.0177891246432606,"red"
"9170","TRIDC5AG000670",-0.53246652456558,9.92681489996416e-05,1.73192664901204e-05,"brown"
"9171","TRIDC7BG021640",-0.167658518521575,0.267046869875372,0.0285197012720296,"grey"
"9172","TRIDC7AG046990",-0.490919399349763,0.000426496234700726,6.79886201666433e-05,"blue"
"9173","TRIDC6AG036770",-0.48610933690168,0.000498255393959966,7.87586660798897e-05,"blue"
"9174","TRIDC2AG020720",-0.667494242036018,1.24561015755236e-07,3.89728061185992e-08,"blue"
"9175","TRIDC5BG024920",0.18011295866725,0.232436572400946,0.025072512681788,"black"
"9176","TRIDC3AG013020",-0.668251674014137,1.18600776926705e-07,3.72786265076675e-08,"turquoise"
"9177","TRIDC5AG040910",0.253306839323005,0.089506941774392,0.0103204897080963,"grey"
"9178","TRIDC7AG059960",-0.633255948458899,9.71557643520759e-07,2.44947950231646e-07,"blue"
"9179","TRIDC3BG065650",0.302538442488114,0.0405636150453215,0.0049171285992602,"grey"
"9180","TRIDC7BG072270",-0.106262807319334,0.484269294315201,0.04940759580992,"magenta"
"9181","TRIDC7AG032320",-0.658535476429076,2.19707355531603e-07,6.41874776061512e-08,"blue"
"9182","TRIDC3AG049690",-0.385649572877238,0.0076582870568599,0.00102495160753608,"grey"
"9183","TRIDC2AG044620",0.0794747918603214,0.601494552192409,0.0603887186299586,"brown"
"9184","TRIDC7AG072500",0.164581149808153,0.276093639890587,0.0294300212276214,"grey"
"9185","TRIDC5AG049320",0.490969916625559,0.00042579439319402,6.7888049108976e-05,"turquoise"
"9186","TRIDC1BG043940",0.285358090590833,0.0542738614645651,0.00646442605076988,"brown"
"9187","TRIDC7BG053980",-0.105173814267984,0.488792417161324,0.0498371820218698,"brown"
"9188","TRIDC3BG076130",-0.470596868075437,0.000808756701178672,0.000123691019478558,"purple"
"9189","TRIDC1BG069060",0.782265622203207,5.46033238894747e-12,9.09628373957773e-12,"turquoise"
"9190","TRIDC2BG076770",0.678181551800685,6.13797408172462e-08,2.08772040053264e-08,"turquoise"
"9191","TRIDC4BG011410",0.19985523837982,0.184040230698568,0.0201589021404144,"grey"
"9192","TRIDC5BG024280",-0.669728265352928,1.07736840204558e-07,3.42903751799326e-08,"blue"
"9193","TRIDC2BG022260",0.4167812956126,0.00361281090289977,0.000504039726274485,"grey"
"9194","TRIDC1BG010130",-0.0448691699100728,0.768433538563148,0.0754469147778818,"grey"
"9195","TRIDC5AG068850",0.238067597510218,0.111462989971989,0.0126658871480131,"grey"
"9196","TRIDC7BG066040",-0.535023588458808,9.00969047783589e-05,1.58172284048456e-05,"blue"
"9197","TRIDC6BG047610",0.762827695693503,4.80867662285796e-11,5.07265471971506e-11,"turquoise"
"9198","TRIDC7BG055980",-0.653546875772422,2.98471091700755e-07,8.43646711526027e-08,"blue"
"9199","TRIDC6BG001190",-0.0267177377444287,0.860889775409907,0.0834794229928433,"grey"
"9200","TRIDC3BG044290",0.0999132978771521,0.51094394119581,0.0519573272160023,"black"
"9201","TRIDC5AG038200",0.0133668860655,0.930148697267755,0.0895780342147788,"grey"
"9202","TRIDC4BG012870",-0.488459315520251,0.000461951609861829,7.33230054833403e-05,"blue"
"9203","TRIDC1BG042770",0.635397163424236,8.61877145986621e-07,2.19493258933039e-07,"turquoise"
"9204","TRIDC1BG046350",0.210320576641898,0.16149616066365,0.0178365520131489,"green"
"9205","TRIDC3AG005200",0.568624980907916,2.30850287415443e-05,4.45133906722073e-06,"green"
"9206","TRIDC5BG037440",0.658946776544276,2.14162420775183e-07,6.28168750086459e-08,"turquoise"
"9207","TRIDC3BG065200",0.122764554922298,0.418456371944687,0.0432510782172833,"black"
"9208","TRIDC5AG019160",-0.157775023399906,0.29680228123527,0.0314412875614274,"grey"
"9209","TRIDC3BG052710",0.574576912392705,1.78093746229613e-05,3.49966046869336e-06,"turquoise"
"9210","TRIDC7AG065990",0.182544090838999,0.226052641941345,0.0244279536014226,"black"
"9211","TRIDC1AG051930",-0.68082876778192,5.12310858879002e-08,1.77857164774305e-08,"blue"
"9212","TRIDC1AG049310",0.13851622634059,0.360617739591591,0.0377335691595934,"green"
"9213","TRIDC6BG021330",0.721777661668771,2.28549290061879e-09,1.2121611490234e-09,"turquoise"
"9214","TRIDC4BG016040",0.170290012948313,0.259466903889464,0.0277815086770923,"grey"
"9215","TRIDC3AG038630",0.345012639109387,0.0183154348806006,0.00232630302005366,"grey"
"9216","TRIDC6AG045380",0.239650016983434,0.10901058972172,0.012404892441388,"green"
"9217","TRIDC1AG041050",0.505798516290945,0.000259257935074234,4.2628565404111e-05,"turquoise"
"9218","TRIDC4AG003660",-0.503093554686576,0.000284361434235191,4.64687310985602e-05,"blue"
"9219","TRIDC4BG040000",-0.535734528249829,8.76870924477235e-05,1.54366528793902e-05,"blue"
"9220","TRIDC1AG017020",-0.579800965435108,1.41132383935304e-05,2.82144117606162e-06,"blue"
"9221","TRIDC1AG060460",-0.245929383316492,0.0996789297682464,0.0114166879776158,"grey"
"9222","TRIDC7AG049780",0.345843081586801,0.0180124522331551,0.00228994812954049,"yellow"
"9223","TRIDC4BG034760",-0.684810277123555,3.88724893421607e-08,1.39403457353134e-08,"blue"
"9224","TRIDC5BG005220",-0.640968715777943,6.27847533545758e-07,1.64580487719916e-07,"blue"
"9225","TRIDC1BG071570",0.671651907130308,9.49704109932802e-08,3.07086248726564e-08,"turquoise"
"9226","TRIDC5AG021570",-0.343460562031845,0.0188931340347729,0.00239617946968781,"grey"
"9227","TRIDC5BG009060",-0.414564963594934,0.00382117926248781,0.000531555944482194,"blue"
"9228","TRIDC2BG023750",-0.191299425148158,0.204055615421914,0.0222089122187249,"brown"
"9229","TRIDC3BG058940",0.169604969567206,0.261426325250302,0.0279819127400257,"grey"
"9230","TRIDC1AG018360",-0.234366271273629,0.117361236687618,0.0132887761326305,"brown"
"9231","TRIDC5BG050330",-0.680333142189555,5.30032614377211e-08,1.83476975312056e-08,"blue"
"9232","TRIDC3BG058360",-0.650814267936962,3.52017942287232e-07,9.77386967370086e-08,"blue"
"9233","TRIDC3BG038270",-0.376782444087603,0.00935661125257195,0.00123770497805655,"blue"
"9234","TRIDC7AG050650",-0.0745779530177776,0.624169252434691,0.0624554940847388,"brown"
"9235","TRIDC1AG057320",0.53819274374003,7.97976490783101e-05,1.41231337607548e-05,"grey"
"9236","TRIDC4AG017160",0.488233679925373,0.000465331761700567,7.3773848455807e-05,"turquoise"
"9237","TRIDC1AG041570",0.814766333164271,7.30078447896647e-14,3.18964559091937e-13,"turquoise"
"9238","TRIDC7AG069020",-0.575661358361361,1.69762927969694e-05,3.34764256949185e-06,"blue"
"9239","TRIDC2AG037120",0.502053958716199,0.000294575442232751,4.80557698304263e-05,"turquoise"
"9240","TRIDC5BG016660",-0.40796138324008,0.0045051269326091,0.000620389214488893,"blue"
"9241","TRIDC3BG049760",-0.560192722479005,3.30150059345091e-05,6.20598346714419e-06,"blue"
"9242","TRIDC3BG021380",-0.15620884842388,0.301704198814752,0.0319146289862314,"grey"
"9243","TRIDC5BG073570",0.602423939297995,4.87346440911584e-06,1.06333830475427e-06,"turquoise"
"9244","TRIDC3BG049550",-0.349633301519069,0.0166823378933741,0.00213275098647972,"brown"
"9245","TRIDC4BG042450",-0.624247757732555,1.58967752555115e-06,3.84088111936665e-07,"blue"
"9246","TRIDC5AG002820",-0.389974299398599,0.00693072506361745,0.000931094408687342,"grey"
"9247","TRIDC3AG057600",0.277916120721318,0.0612564969337757,0.00723754707903199,"green"
"9248","TRIDC7AG004220",0.388939726858162,0.00709914052709181,0.000953050758304009,"turquoise"
"9249","TRIDC4BG016480",0.698832882585208,1.4090333321934e-08,5.76886974864997e-09,"turquoise"
"9250","TRIDC5BG049520",-0.56855275530581,2.31570000741601e-05,4.46341780109156e-06,"blue"
"9251","TRIDC6BG047020",-0.198087267184159,0.188057867687398,0.0205777731630055,"magenta"
"9252","TRIDC2BG025030",-0.447225949763468,0.00160158343352899,0.000235063719462493,"blue"
"9253","TRIDC3BG042920",-0.453032258456824,0.00135830358528727,0.000201490302712506,"pink"
"9254","TRIDC4BG019300",-0.223390048136955,0.136226787138701,0.0152195871694714,"grey"
"9255","TRIDC5AG008290",0.699807843352978,1.30965951536335e-08,5.41283045834619e-09,"turquoise"
"9256","TRIDC6AG035760",-0.267268415300353,0.0724607874622758,0.00846828129859604,"grey"
"9257","TRIDC5AG025760",-0.508705855291831,0.000234511680037028,3.8779576823812e-05,"blue"
"9258","TRIDC3BG044570",-0.647628918433224,4.25631440730394e-07,1.16254716321871e-07,"turquoise"
"9259","TRIDC4BG061950",0.248250775254779,0.0963876491144471,0.0110578922632882,"grey"
"9260","TRIDC5AG061810",0.813426549098691,8.8989821438835e-14,3.62317649312124e-13,"turquoise"
"9261","TRIDC7BG022310",-0.2642128815065,0.0759551715291907,0.00885394904001094,"blue"
"9262","TRIDC6AG000900",-0.679613890846439,5.5676895745569e-08,1.91485064123127e-08,"blue"
"9263","TRIDC5AG063340",-0.529123318646174,0.000112531032067109,1.94769650323095e-05,"blue"
"9264","TRIDC1BG037410",-0.330686766014575,0.0242509362497327,0.00302991304471188,"grey"
"9265","TRIDC4BG020710",0.717736579728239,3.19773370502512e-09,1.6171048491491e-09,"turquoise"
"9266","TRIDC1AG035920",-0.482868385055377,0.000552498232441192,8.66740871848774e-05,"blue"
"9267","TRIDC3BG018710",-0.225859677171167,0.131799051217111,0.0147836022589568,"grey"
"9268","TRIDC6BG040030",-0.135232879857233,0.372260449544511,0.0388456096453361,"grey"
"9269","TRIDC3BG047760",-0.615527037026786,2.51706328641741e-06,5.83705812606126e-07,"blue"
"9270","TRIDC6AG024480",-0.345300811599074,0.0182098173313059,0.00231350242258368,"magenta"
"9271","TRIDC4BG014650",0.804562361945947,3.14491407909401e-13,9.865655866845e-13,"turquoise"
"9272","TRIDC2AG075150",-0.252902416379202,0.0900430155706353,0.0103772987358619,"grey"
"9273","TRIDC4AG057170",-0.625130375781717,1.51603203877445e-06,3.6806028794832e-07,"blue"
"9274","TRIDC7BG036370",-0.661647210255581,1.80863874056394e-07,5.42473044514834e-08,"blue"
"9275","TRIDC2BG034330",0.532398398569833,9.95236444967382e-05,1.7360676971312e-05,"grey"
"9276","TRIDC7BG050870",-0.655813367939998,2.59902824395284e-07,7.45198220836633e-08,"blue"
"9277","TRIDC4AG020130",-0.481832719365332,0.000570909448989198,8.9328036208397e-05,"blue"
"9278","TRIDC2BG065810",0.453062273182207,0.00135713587206157,0.000201348301311336,"turquoise"
"9279","TRIDC1BG056770",-0.565892594266953,2.59548586611066e-05,4.95478281763297e-06,"blue"
"9280","TRIDC1BG016770",-0.0619625220771404,0.684127983751461,0.0679434710822482,"grey"
"9281","TRIDC2BG061640",-0.424832176366561,0.0029367522250896,0.000414984150131046,"blue"
"9282","TRIDC2BG059530",-0.346699224958931,0.0177044952081416,0.00225289255975515,"grey"
"9283","TRIDC5AG024900",-0.520938020679453,0.000152018415646971,2.58210243752101e-05,"blue"
"9284","TRIDC1BG033440",-0.19318148357041,0.199528323512765,0.0217532903151351,"grey"
"9285","TRIDC5BG053220",-0.0653288021541243,0.667922785220042,0.0664513272957233,"brown"
"9286","TRIDC5AG028540",-0.618303650808875,2.17829968176624e-06,5.11705676656974e-07,"turquoise"
"9287","TRIDC3AG061190",-0.608607784804705,3.58340667198727e-06,8.05206844404231e-07,"blue"
"9288","TRIDC4AG045830",0.0539420942720162,0.723289685531565,0.071373448705113,"grey"
"9289","TRIDC6AG037550",-0.111674494276991,0.462116727879699,0.047334231930578,"grey"
"9290","TRIDC7AG073310",-0.530655209029717,0.000106266957280576,1.84495106533095e-05,"blue"
"9291","TRIDC7AG051650",-0.591585529037343,8.20647629677259e-06,1.71475900750349e-06,"blue"
"9292","TRIDC4AG062720",-0.385008004190394,0.00777160540922161,0.00103895500989717,"brown"
"9293","TRIDC7BG052060",0.568025353587122,2.36887838388043e-05,4.55673739624992e-06,"turquoise"
"9294","TRIDC4AG043530",-0.719319309557555,2.8059230324993e-09,1.44882973833561e-09,"blue"
"9295","TRIDC4AG049100",-0.704607247208666,9.09013092215347e-09,3.98048245416928e-09,"blue"
"9296","TRIDC2AG012550",0.493981214434485,0.000385777757456746,6.18375995091874e-05,"turquoise"
"9297","TRIDC7BG018350",-0.660409177956509,1.95482455660207e-07,5.79932635888886e-08,"blue"
"9298","TRIDC5AG035700",0.188759179936422,0.210278542020432,0.0228342511171176,"red"
"9299","TRIDC5BG020290",0.806222031082578,2.49791537622833e-13,8.16342896721212e-13,"turquoise"
"9300","TRIDC4BG021660",-0.46492224980286,0.000959477817616902,0.000145440368209868,"brown"
"9301","TRIDC4AG001650",-0.451390999898778,0.00142352190791834,0.000210642243635782,"grey"
"9302","TRIDC6BG008160",0.0269065301140962,0.859916456220484,0.0834019466566893,"grey"
"9303","TRIDC6BG020490",0.367296247316858,0.0115191470409942,0.00150483541483784,"turquoise"
"9304","TRIDC2BG029730",-0.316131421106339,0.0318305361939811,0.0039135397107051,"grey"
"9305","TRIDC2AG029170",0.0829374198386055,0.585678416674581,0.0589244747291906,"magenta"
"9306","TRIDC1AG052410",-0.53332972361904,9.60818532327295e-05,1.68062593732812e-05,"blue"
"9307","TRIDC3AG036370",0.414488192092678,0.00382858025032695,0.00053227994504481,"turquoise"
"9308","TRIDC2BG031550",-0.692512506177745,2.24507120249691e-08,8.61638027123613e-09,"blue"
"9309","TRIDC2BG043990",-0.206998487315037,0.168425314451656,0.0185440507579332,"grey"
"9310","TRIDC5BG035330",0.014419469865223,0.924663257343138,0.0890856259342503,"black"
"9311","TRIDC4BG044140",-0.604872141317301,4.31878441415544e-06,9.52113696819412e-07,"blue"
"9312","TRIDC2AG073410",0.182978744306193,0.224923988565986,0.024316973554333,"grey"
"9313","TRIDC2AG054930",-0.491688845480046,0.00041591754541174,6.64461688163588e-05,"blue"
"9314","TRIDC7BG022640",0.352645792004876,0.0156848422540185,0.0020127566623392,"turquoise"
"9315","TRIDC7AG025350",-0.512189988423918,0.000207665462151609,3.46637152239669e-05,"blue"
"9316","TRIDC1BG059010",0.698424759299077,1.45268894191504e-08,5.91535283934432e-09,"turquoise"
"9317","TRIDC3AG015520",0.0261568928785407,0.863782394579423,0.0837174937446134,"brown"
"9318","TRIDC7BG040220",-0.559100458747561,3.45527650656735e-05,6.47976670441653e-06,"turquoise"
"9319","TRIDC3BG047030",-0.480335821622812,0.000598486793222494,9.32313077594722e-05,"blue"
"9320","TRIDC2BG006830",-0.223448770619989,0.136120249429974,0.0152110328465596,"brown"
