"","GeneName","PearsonCorrelation","p.Standard","q.Standard","moduleColors"
"7268","TRIDC7AG078290",-0.283774116814037,0.0371838151017538,0.0132169664370494,"turquoise"
"7269","TRIDC2AG075380",0.521112184359743,3.67871665193051e-05,8.7896371748789e-05,"blue"
"7270","TRIDC2BG053590",-0.231385272633653,0.0923951826244808,0.0285846321649512,"turquoise"
"7271","TRIDC3AG062540",0.322782637406463,0.0168210880523469,0.00690758425412708,"blue"
"7272","TRIDC4BG061420",0.393791403208215,0.00295068286751644,0.00180347469159599,"blue"
"7273","TRIDC6BG034100",-0.430829994878125,0.000996211935767437,0.000825185178969315,"turquoise"
"7274","TRIDC4AG035020",0.0461640176714093,0.741466817587959,0.167739050679294,"turquoise"
"7275","TRIDC5BG013920",0.36900162940075,0.00568114540314443,0.0029239513256753,"blue"
"7276","TRIDC3BG062890",-0.314619194650673,0.0200342870417459,0.00793211453510548,"turquoise"
"7277","TRIDC7AG048200",0.190943634148512,0.167415916269806,0.0475492184770182,"turquoise"
"7278","TRIDC7BG024970",-0.406342248661138,0.00207318590829891,0.00138911773704615,"turquoise"
"7279","TRIDC4BG015160",-0.0927607790230149,0.506463543458368,0.122146998252095,"yellow"
"7280","TRIDC5BG032770",0.336143366762371,0.0125026440687379,0.00543807574127475,"pink"
"7281","TRIDC7BG057700",-0.282671135794606,0.0379701995490723,0.0134493821121047,"turquoise"
"7282","TRIDC5BG049540",0.47480291934554,0.000227105900740054,0.000296765848828396,"turquoise"
"7283","TRIDC7BG061100",-0.0962596800983497,0.490466696277243,0.118899774507037,"yellow"
"7284","TRIDC5AG019270",-0.137990256066836,0.321307431836947,0.0830255159471467,"turquoise"
"7285","TRIDC6BG055020",0.22785419558501,0.0976660027047419,0.0299802819205139,"blue"
"7286","TRIDC3BG058340",0.359447999412826,0.00721022008807304,0.00351646702343427,"blue"
"7287","TRIDC5AG070820",-0.360300166164449,0.00706071999243345,0.00346336826128182,"turquoise"
"7288","TRIDC5AG036360",-0.190231952312634,0.169044432727432,0.0479542328837574,"blue"
"7289","TRIDC2BG046080",-0.155515188250651,0.262847560278514,0.0700863756139971,"turquoise"
"7290","TRIDC2AG061550",-0.244341328532443,0.074917077738692,0.0239522351586298,"blue"
"7291","TRIDC1BG070660",-0.102693376581905,0.461747808344648,0.11307727231309,"grey"
"7292","TRIDC1AG045490",-0.345482681651918,0.0100794247239384,0.00458234313871644,"turquoise"
"7293","TRIDC1BG032110",-0.350419966390037,0.00896964754097383,0.00416760070006028,"turquoise"
"7294","TRIDC2AG049400",-0.163299237277327,0.239305277689862,0.0647240260128684,"blue"
"7295","TRIDC2AG039890",-0.546171809624266,1.20297419751775e-05,4.47461033006409e-05,"turquoise"
"7296","TRIDC4AG005600",-0.0291927012285716,0.834809821283469,0.184565269156166,"grey"
"7297","TRIDC2AG035410",0.1906221244866,0.168150206772658,0.0477259702155717,"blue"
"7298","TRIDC1AG064870",0.094470796438088,0.498612632189418,0.120498987827089,"blue"
"7299","TRIDC3BG001530",-0.380862722730553,0.00418062635133295,0.0023330882142289,"turquoise"
"7300","TRIDC7BG004550",-0.49262826105224,0.00011668960746527,0.000187838087739782,"blue"
"7301","TRIDC6BG049410",-0.205958620247815,0.135651493686512,0.0397775778412589,"turquoise"
"7302","TRIDC7BG053500",0.0174082169396703,0.901052335675388,0.196424505949538,"blue"
"7303","TRIDC6AG042200",0.307038704204754,0.0234648877851637,0.00900758748224203,"pink"
"7304","TRIDC2AG051880",-0.0561367884912403,0.688185441632014,0.157643200639565,"turquoise"
"7305","TRIDC7AG018280",0.522435453760204,3.47655390576869e-05,8.49597552209669e-05,"blue"
"7306","TRIDC4BG016550",-0.306834585887805,0.0235636499048689,0.00903898756756683,"black"
"7307","TRIDC2BG074280",-0.280120792268995,0.0398406771860485,0.013995621255004,"turquoise"
"7308","TRIDC5BG056430",-0.347719837897165,0.00956278801072369,0.00439433587530892,"turquoise"
"7309","TRIDC2AG081020",0.106681689776893,0.444408641371908,0.109523238908113,"blue"
"7310","TRIDC4BG009020",-0.12251146430944,0.379225693682624,0.095503676071798,"red"
"7311","TRIDC5AG054130",-0.35975332557762,0.0071563437408439,0.00349659229421934,"turquoise"
"7312","TRIDC5AG067730",0.0650157256533794,0.641959365148535,0.14886464867385,"brown"
"7313","TRIDC7AG017010",0.607525211188173,4.78768992284379e-07,6.18417165185716e-06,"blue"
"7314","TRIDC3BG046160",-0.229538702140171,0.0951234491471242,0.0293053218946347,"black"
"7315","TRIDC4BG013520",-0.389169121968731,0.00334791262254894,0.00197944170518577,"turquoise"
"7316","TRIDC1BG064970",-0.0561137101834498,0.688307155675804,0.157654137005219,"turquoise"
"7317","TRIDC5AG033690",-0.0985703422546401,0.480047443015401,0.116847082283467,"turquoise"
"7318","TRIDC1BG029800",0.03483711933151,0.803447795131984,0.178817994012399,"turquoise"
"7319","TRIDC3AG056640",0.232027187481772,0.0914610553451421,0.0283285349494287,"blue"
"7320","TRIDC2BG064650",0.495796320856259,0.000103211685722163,0.000173070395149496,"turquoise"
"7321","TRIDC2BG085540",-0.363094056836028,0.00658920672547048,0.00328424011173194,"turquoise"
"7322","TRIDC5BG012200",0.258566501476167,0.0588356958096741,0.0194079925757926,"blue"
"7323","TRIDC5BG023130",0.321330809376556,0.017358393855694,0.0070791252652043,"blue"
"7324","TRIDC5AG062840",0.370396398264366,0.00548334467109178,0.00284481857590402,"blue"
"7325","TRIDC5BG044920",-0.408714340734033,0.00193614331038908,0.00132173401193036,"turquoise"
"7326","TRIDC7BG049830",-0.205922156562058,0.135722777909273,0.0397775778412589,"turquoise"
"7327","TRIDC3AG018820",-0.0195817888594077,0.888770746820516,0.19419876556395,"turquoise"
"7328","TRIDC5BG015400",0.472474272941953,0.000247005765744481,0.000315043196691358,"blue"
"7329","TRIDC1BG045350",-0.429894587945689,0.00102564580137949,0.000842038953636761,"turquoise"
"7330","TRIDC3BG072450",-0.409305120524192,0.00190328413486439,0.00130641599038627,"turquoise"
"7331","TRIDC7AG023250",-0.522578689734967,3.455292856664e-05,8.45571551793815e-05,"turquoise"
"7332","TRIDC4BG062410",-0.235190645426049,0.0869637351217165,0.027157574937902,"brown"
"7333","TRIDC3BG072060",0.184453270731413,0.182692179882963,0.0513203179415035,"turquoise"
"7334","TRIDC3AG017370",0.127625832846871,0.359442322978531,0.0913293265084983,"turquoise"
"7335","TRIDC7BG020030",0.130974882031669,0.346832000772433,0.0886005427199642,"blue"
"7336","TRIDC5BG024380",-0.306795641870158,0.0235825322329818,0.00904265820409437,"blue"
"7337","TRIDC2BG055760",-0.233551991942251,0.0892713945564927,0.0277714027106765,"brown"
"7338","TRIDC4BG010740",-0.383476993866618,0.00390093075902664,0.00222060782653866,"turquoise"
"7339","TRIDC5AG015080",0.018853879668112,0.892881024986868,0.194936989539233,"turquoise"
"7340","TRIDC5BG081400",0.528580949415759,2.66442131793305e-05,7.35571787857922e-05,"blue"
"7341","TRIDC2BG029700",-0.528606989070451,2.66138583279092e-05,7.35571787857922e-05,"turquoise"
"7342","TRIDC2BG032550",0.11846073395788,0.395341931704422,0.098975957327735,"turquoise"
"7343","TRIDC1AG027490",0.379224133630527,0.00436473014842154,0.00240497406583274,"blue"
"7344","TRIDC3BG062730",0.380768434745551,0.00419103312929572,0.00233638198972148,"turquoise"
"7345","TRIDC3BG039510",-0.00520306712409934,0.970359292293849,0.208289090148896,"blue"
"7346","TRIDC2AG036760",-0.314503970697975,0.0200830905578024,0.00794700821572404,"blue"
"7347","TRIDC7AG052740",0.599780624540172,7.51288642780739e-07,7.96618211779225e-06,"blue"
"7348","TRIDC3AG004030",0.0154557175822998,0.912104293726151,0.19848325112273,"turquoise"
"7349","TRIDC7AG062490",0.285609577320176,0.0359047928970809,0.0128372727514698,"blue"
"7350","TRIDC1BG029990",-0.350371749448718,0.00897995542389106,0.00417057165897088,"turquoise"
"7351","TRIDC2AG030740",-0.318969845455788,0.0182630639404837,0.00737329214903527,"turquoise"
"7352","TRIDC4BG042370",-0.414488685554939,0.00163547191334033,0.00118077242280082,"turquoise"
"7353","TRIDC5BG022360",0.464020360723724,0.000333204034372831,0.000389763658383202,"blue"
"7354","TRIDC2AG050130",-0.277650968863988,0.0417231142767322,0.0145442304584313,"turquoise"
"7355","TRIDC7BG027640",0.577320673082904,2.57419547491218e-06,1.75281729401404e-05,"blue"
"7356","TRIDC7AG033370",0.0899294447852372,0.519598498408869,0.124683807342654,"turquoise"
"7357","TRIDC2BG025650",0.067218445762452,0.630686605424295,0.146583044056142,"turquoise"
"7358","TRIDC5BG056690",-0.0249239469853836,0.858699844423432,0.188711631332807,"turquoise"
"7359","TRIDC4BG022740",-0.0479505216475697,0.731825645317942,0.165963141972525,"turquoise"
"7360","TRIDC1BG067960",-0.213127505412967,0.122169951405554,0.0363402299365134,"turquoise"
"7361","TRIDC5BG000750",-0.367087893789493,0.00596261022940029,0.00304090963174431,"turquoise"
"7362","TRIDC6BG026200",-0.424220552573811,0.00122139494492739,0.000958089199271875,"turquoise"
"7363","TRIDC1BG019680",0.284765927601101,0.0364881266112367,0.0130000380070626,"blue"
"7364","TRIDC4BG033680",-0.124597575917322,0.371079753042394,0.093794178602951,"brown"
"7365","TRIDC7BG036360",0.0884327947174489,0.526609233695804,0.126106632239082,"turquoise"
"7366","TRIDC2BG059250",-0.446696994367699,0.000599303216680026,0.000584032869766135,"turquoise"
"7367","TRIDC6BG063660",-0.0178078911337857,0.89879221567411,0.196080540124035,"turquoise"
"7368","TRIDC5BG036730",0.0671302114983398,0.631136595764566,0.14667163527418,"turquoise"
"7369","TRIDC3BG066830",-0.375225613826757,0.0048439680835587,0.00259327491969751,"blue"
"7370","TRIDC5BG071850",-0.398670927675202,0.00257686534801827,0.00163064381345764,"turquoise"
"7371","TRIDC3BG075910",0.376344788953115,0.00470542040202714,0.00254015812136507,"turquoise"
"7372","TRIDC6AG038650",-0.264855934245968,0.0526674724576934,0.0176325574300518,"green"
"7373","TRIDC3AG048460",-0.218899116182115,0.112068420778689,0.0337595207216104,"turquoise"
"7374","TRIDC2BG022320",-0.236402080404155,0.0852876851845617,0.0267153880497789,"turquoise"
"7375","TRIDC2BG061360",-0.375613331555223,0.00479557379612656,0.00257448008226266,"yellow"
"7376","TRIDC6AG053560",-0.341326993091667,0.0111027787912558,0.00495043377462861,"turquoise"
"7377","TRIDC3BG026960",-0.293838722120592,0.0306060479049116,0.0112310435293889,"turquoise"
"7378","TRIDC4AG010510",-0.394277907788394,0.00291138656826533,0.00178643047492359,"turquoise"
"7379","TRIDC3BG085610",0.0384218434886537,0.783683510615643,0.175280194507455,"grey"
"7380","TRIDC3AG062690",0.0364419916789026,0.794583648074408,0.177301596295086,"turquoise"
"7381","TRIDC5BG073880",0.161233151113459,0.245409684683738,0.066131684690032,"turquoise"
"7382","TRIDC3AG013050",-0.394223096322765,0.00291579072740025,0.00178778812087148,"turquoise"
"7383","TRIDC3AG056180",-0.318482302671894,0.0184547444081184,0.00743097166423641,"turquoise"
"7384","TRIDC7AG003110",-0.516373612259824,4.49418822546902e-05,0.000101513432660705,"turquoise"
"7385","TRIDC5BG062280",-0.415121943005415,0.00160516028054001,0.00116520360040994,"turquoise"
"7386","TRIDC6BG067970",-0.396285044478751,0.00275408542418956,0.00171378483468965,"turquoise"
"7387","TRIDC4AG011490",-0.393389794066123,0.00298347230451724,0.00181778146161489,"turquoise"
"7388","TRIDC6BG028730",-0.188905397424705,0.172110374920777,0.0487396382155354,"turquoise"
"7389","TRIDC7AG048630",-0.249032719841641,0.0692713452703338,0.0224064770824882,"blue"
"7390","TRIDC4BG059090",0.224788936018035,0.102426195662415,0.0312345653181826,"turquoise"
"7391","TRIDC3BG061570",0.309108459698776,0.0224828189534676,0.00868143631138792,"blue"
"7392","TRIDC7BG033100",0.543887860418669,1.33770500145773e-05,4.75169509203175e-05,"blue"
"7393","TRIDC4BG020710",-0.221319282853031,0.10802631783921,0.0326889337346846,"turquoise"
"7394","TRIDC2AG050550",-0.16468810024515,0.235260121586749,0.0638405889262979,"turquoise"
"7395","TRIDC5BG040550",-0.299245858659705,0.0274895317021,0.0102677441550486,"blue"
"7396","TRIDC3BG072710",-0.420769098641036,0.00135611579074939,0.00103556270433632,"turquoise"
"7397","TRIDC1BG047610",-0.41859949042102,0.00144741307049411,0.00108774157474186,"turquoise"
"7398","TRIDC6AG048200",-0.28921073734708,0.0335001685622545,0.0121177982775053,"blue"
"7399","TRIDC5BG040900",0.285361874493375,0.036075265886211,0.0128852535058708,"blue"
"7400","TRIDC4BG010990",-0.426229722538233,0.00114857715416611,0.000918204661202856,"turquoise"
"7401","TRIDC2AG043890",-0.413449393027114,0.00168631948452297,0.00120561975051454,"turquoise"
"7402","TRIDC2AG010200",0.121936906755893,0.381487676389789,0.0959810056090444,"green"
"7403","TRIDC1AG011240",-0.406869713344475,0.00204199320448415,0.00137375277925909,"turquoise"
"7404","TRIDC7BG051890",-0.293483033447037,0.0308208901979023,0.0112900304812383,"turquoise"
"7405","TRIDC7AG005490",-0.366747978804398,0.00601384855830196,0.00306191216290261,"turquoise"
"7406","TRIDC3BG063530",-0.424279752655865,0.00121919199099085,0.000956901341882841,"turquoise"
"7407","TRIDC3AG020840",-0.143166685110057,0.303250794071669,0.0790884480172987,"blue"
"7408","TRIDC2AG023550",-0.224520870540625,0.102850779699264,0.03134161885865,"turquoise"
"7409","TRIDC2AG053330",-0.38342481337009,0.00390634923666867,0.00222250506348146,"turquoise"
"7410","TRIDC7AG050080",0.640532177259174,5.93048947307055e-08,1.68526709203162e-06,"blue"
"7411","TRIDC5AG056230",-0.00299639954977809,0.982927660858004,0.21022468882952,"blue"
"7412","TRIDC5AG062670",-0.315549404920321,0.0196439284631888,0.00781530914935242,"turquoise"
"7413","TRIDC4BG035400",-0.396411329603407,0.0027444432244529,0.00170878261197966,"turquoise"
"7414","TRIDC6BG026190",0.0534453050795983,0.702431805304207,0.160252114713842,"turquoise"
"7415","TRIDC5AG037730",-0.393003779252946,0.00301528980082518,0.00183193026883899,"turquoise"
"7416","TRIDC5AG077110",-0.459123138210279,0.000394742066560557,0.000437950987622874,"turquoise"
"7417","TRIDC2BG005270",-0.171313709646983,0.216604166585935,0.0594594303616986,"brown"
"7418","TRIDC2AG024350",-0.346881406793235,0.00975368370178206,0.0044685685681711,"yellow"
"7419","TRIDC7BG044670",0.511363968078696,5.53344092912512e-05,0.000115847579623981,"blue"
"7420","TRIDC3BG042570",0.169901022256671,0.220493348356247,0.0603792795459817,"grey"
"7421","TRIDC3BG031790",0.350399398215624,0.00897404338861124,0.00416873434411192,"blue"
"7422","TRIDC6BG016440",-0.317741441628158,0.0187492600567321,0.00752196389307476,"turquoise"
"7423","TRIDC5AG027890",-0.0102269139973931,0.941776419141647,0.203403366110762,"turquoise"
"7424","TRIDC2BG050710",-0.189601966980626,0.170495510777348,0.0483208507766201,"turquoise"
"7425","TRIDC6AG015910",0.440440081103857,0.000734675611896551,0.000674621141926616,"blue"
"7426","TRIDC5AG028510",0.505859214959546,6.92519363004381e-05,0.000131413239904069,"blue"
"7427","TRIDC4AG028720",-0.455602477131539,0.000445114338884521,0.000476701813961325,"turquoise"
"7428","TRIDC4AG017270",-0.444073048914055,0.000653082032158465,0.000619998808121198,"turquoise"
"7429","TRIDC5BG035240",-0.321138716436271,0.0174305583728205,0.00709953109797413,"turquoise"
"7430","TRIDC4BG012050",0.362878202789918,0.00662463777782479,0.0032965033923238,"turquoise"
"7431","TRIDC4AG006780",-0.286977359387944,0.0349753212344882,0.0125660861890028,"turquoise"
"7432","TRIDC3AG012540",0.410360182319006,0.00184582689248319,0.00128058739364288,"blue"
"7433","TRIDC2BG027710",-0.435321129578571,0.000865122981644961,0.000749518240497006,"turquoise"
"7434","TRIDC7AG034400",-0.272736890738204,0.0456839012425171,0.0156686435073677,"turquoise"
"7435","TRIDC3AG016300",0.0945356226711738,0.49831623492387,0.120441014924362,"turquoise"
"7436","TRIDC3BG058760",-0.284258750953283,0.036842532001018,0.0131153436879653,"turquoise"
"7437","TRIDC3BG079990",0.304828581525544,0.0245528455970949,0.00933776995848257,"blue"
"7438","TRIDC3BG038120",-0.313618750871582,0.0204613683021886,0.00807719950008984,"blue"
"7439","TRIDC7AG018170",-0.148952966963866,0.283850124399225,0.0747236459279019,"turquoise"
"7440","TRIDC7AG060900",0.118891034492501,0.393611304342593,0.0986297669167769,"blue"
"7441","TRIDC5AG030740",0.0951237919354336,0.495631139103213,0.119982529799253,"turquoise"
"7442","TRIDC1AG061000",0.331320536188718,0.0139374442679617,0.00593378440723474,"turquoise"
"7443","TRIDC4AG025330",-0.11097273299069,0.426159165039728,0.105599618620015,"turquoise"
"7444","TRIDC5BG053790",-0.296003245579003,0.0293251501781823,0.0108225031481601,"blue"
"7445","TRIDC1BG030630",0.386437061369805,0.00360411734992881,0.00208683853042149,"blue"
"7446","TRIDC1BG017970",0.334962802675284,0.0128416840182364,0.0055571895344326,"turquoise"
"7447","TRIDC1BG039670",0.599789122674955,7.50922988595592e-07,7.96618211779225e-06,"blue"
"7448","TRIDC3AG021260",0.431863013933492,0.000964583994946829,0.000805877549971254,"turquoise"
"7449","TRIDC4AG023620",-0.0763695785376541,0.584755345474115,0.137527518631883,"yellow"
"7450","TRIDC3BG032940",-0.385528120583139,0.00369308061072378,0.00212580467184364,"turquoise"
"7451","TRIDC3BG022220",-0.468816696884235,0.000281459863150945,0.000347133290976797,"turquoise"
"7452","TRIDC3AG035750",-0.443923536817907,0.000656272649303057,0.000622473256064642,"turquoise"
"7453","TRIDC1AG038450",-0.195626491925994,0.156982037004268,0.0450238017439924,"black"
"7454","TRIDC2AG056070",-0.481608330217821,0.000176979797602015,0.000248807780613348,"blue"
"7455","TRIDC2AG009400",0.0876277929122655,0.530399189638957,0.126874849277611,"blue"
"7456","TRIDC2AG023160",-0.277259127657305,0.0420283151458443,0.0146338657026594,"turquoise"
"7457","TRIDC5AG038450",0.320363112668876,0.0177245128783217,0.0072008785567858,"blue"
"7458","TRIDC1AG038360",0.323331012774876,0.0166218287763713,0.00684951391939284,"blue"
"7459","TRIDC3AG018680",-0.38066431886467,0.0042025509133235,0.00233980960245074,"turquoise"
"7460","TRIDC1BG044130",-0.461179153994869,0.000367758283409918,0.000417745255800887,"turquoise"
"7461","TRIDC3BG038890",-0.350968328834986,0.00885313154557993,0.00412786191162856,"blue"
"7462","TRIDC4BG005280",0.302352043253757,0.0258215806589087,0.00974782496228184,"blue"
"7463","TRIDC3BG049220",0.440234950412471,0.000739543587457595,0.000676145856871562,"blue"
"7464","TRIDC1AG002530",-0.215299346488023,0.11829144536561,0.0353725474276185,"brown"
"7465","TRIDC5AG066230",-0.402629593142365,0.00230490598621554,0.00149950800055528,"turquoise"
"7466","TRIDC1AG028230",-0.365965554081441,0.00613324351987725,0.00311022198978417,"green"
"7467","TRIDC2BG078660",-0.226205590433342,0.100204612926986,0.0306667968910943,"turquoise"
"7468","TRIDC4BG006780",0.296689243018191,0.0289285803266368,0.0106983786779788,"blue"
"7469","TRIDC2AG029120",-0.47334702742506,0.000239369890635477,0.000308285299809118,"turquoise"
"7470","TRIDC6BG026950",-0.242277308602035,0.0775126693306155,0.0246364534841489,"brown"
"7471","TRIDC7BG025310",-0.0817462711028526,0.558486694549797,0.132430869850503,"blue"
"7472","TRIDC2BG075570",0.429418723343104,0.00104091504548801,0.000850968960459472,"blue"
"7473","TRIDC3AG004710",-0.482490266016534,0.000171277567566503,0.000242873969276829,"blue"
"7474","TRIDC4BG042770",0.390443921066489,0.00323393164978307,0.0019274041559427,"turquoise"
"7475","TRIDC2AG003870",0.163515702505015,0.238671726551668,0.0645861739743809,"blue"
"7476","TRIDC4BG038650",-0.139656043733457,0.315424602791693,0.0817312708240097,"turquoise"
"7477","TRIDC4BG041240",-0.0443379281471892,0.751362072736274,0.169599566309606,"green"
"7478","TRIDC7AG055520",-0.166589726169642,0.229797349393157,0.0625653188964832,"turquoise"
"7479","TRIDC5BG019320",0.459826127637683,0.000385321641092687,0.000432907923639483,"blue"
"7480","TRIDC5BG039990",-0.380138736977444,0.00426111621839701,0.00236685168653431,"turquoise"
"7481","TRIDC1BG040920",-0.384628404331404,0.00378302816995247,0.00216622054733222,"turquoise"
"7482","TRIDC7AG005110",-0.406023945829202,0.00209221238344716,0.00139870755297648,"turquoise"
"7483","TRIDC2AG011100",-0.14045299606745,0.312634325587592,0.0810990362857971,"turquoise"
"7484","TRIDC4AG013880",-0.405084404213005,0.00214927586300709,0.00142541357438646,"turquoise"
"7485","TRIDC7BG067230",-0.361122183138094,0.0069190554735933,0.00341194101482377,"turquoise"
"7486","TRIDC5AG049000",0.07170896442955,0.607961860710241,0.14216961121596,"brown"
"7487","TRIDC4AG016030",-0.330990641017008,0.0140405012200962,0.00597169575634503,"turquoise"
"7488","TRIDC5AG013920",0.344881900669176,0.0102221736368837,0.00463438881204235,"pink"
"7489","TRIDC7BG016320",0.416609514177971,0.00153590675304653,0.00113189469843954,"blue"
"7490","TRIDC2BG056730",-0.420789144241801,0.00135529669251054,0.00103556270433632,"turquoise"
"7491","TRIDC5BG073500",-0.113289289413675,0.416484435251328,0.103527269799769,"grey"
"7492","TRIDC3BG043520",0.168678495518267,0.223897644392178,0.0611809257710008,"blue"
"7493","TRIDC5BG009530",-0.14075037000022,0.311597180232922,0.0808693668158187,"turquoise"
"7494","TRIDC3BG003030",-0.242128635992506,0.0777023169299578,0.0246766496107635,"blue"
"7495","TRIDC4BG012060",0.424484140510411,0.0012116134543418,0.000954279863019158,"blue"
"7496","TRIDC6AG018240",0.18632812333947,0.178180917852716,0.0502318138648049,"grey"
"7497","TRIDC3BG046030",-0.260733322255833,0.0566486557665105,0.0188007189974449,"turquoise"
"7498","TRIDC2AG067550",-0.353353325631444,0.00836138049758985,0.00394169434779705,"turquoise"
"7499","TRIDC4AG017160",0.376978008801326,0.00462857138324848,0.00251331410968645,"blue"
"7500","TRIDC6AG042590",0.269594317240301,0.0483728086902982,0.0164479501643736,"pink"
"7501","TRIDC7BG058420",-0.176569495708786,0.20255238720626,0.0561444678157207,"turquoise"
"7502","TRIDC4AG038240",-0.134016053462948,0.335618621633034,0.0861283003885791,"turquoise"
"7503","TRIDC1AG039800",-0.337756559217818,0.012051713443967,0.0052753160860213,"turquoise"
"7504","TRIDC2AG068770",0.0830071783418834,0.552407137941369,0.131339965638813,"turquoise"
"7505","TRIDC4AG001240",0.272557305647595,0.0458342253081657,0.0157025128851465,"turquoise"
"7506","TRIDC4AG058110",0.614801461545342,3.09484686064462e-07,4.7933350087543e-06,"turquoise"
"7507","TRIDC2BG061220",-0.298077744453091,0.0281394826929459,0.010464661030059,"turquoise"
"7508","TRIDC6BG001350",-0.373149598672548,0.00511039675251575,0.00270398713568458,"turquoise"
"7509","TRIDC5BG057520",-0.239484476935233,0.0811362969409209,0.0255868449782242,"yellow"
"7510","TRIDC2AG058320",-0.31553876879011,0.0196483554772487,0.0078156114775855,"grey"
"7511","TRIDC5AG069250",0.17149836741672,0.216099326180087,0.059336132911244,"blue"
"7512","TRIDC6AG034960",0.309936651996746,0.022099602279131,0.0085746089586459,"blue"
"7513","TRIDC5AG041500",-0.28189029676811,0.0385350923667045,0.013620045445423,"turquoise"
"7514","TRIDC7AG008460",0.543242474555319,1.37821872166445e-05,4.82325604113403e-05,"blue"
"7515","TRIDC4BG003820",-0.44163975584551,0.000706775920764986,0.000654358714064987,"turquoise"
"7516","TRIDC2AG059990",-0.469045839280503,0.000279180195847273,0.000345730241119989,"turquoise"
"7517","TRIDC1AG003200",-0.078469944273196,0.57442813389782,0.135532408647833,"turquoise"
"7518","TRIDC2BG072620",-0.432900624629539,0.000933720416271058,0.000788124697147479,"turquoise"
"7519","TRIDC2BG066240",-0.24076698331697,0.0794561994350756,0.0251516618136764,"blue"
"7520","TRIDC6AG052300",0.00311221668672355,0.982267881534369,0.210146843313883,"turquoise"
"7521","TRIDC7AG050000",0.316788483422867,0.019133898694409,0.0076509563758186,"turquoise"
"7522","TRIDC3BG030460",-0.369133436876781,0.00566219158898651,0.00291842482509932,"turquoise"
"7523","TRIDC2AG044420",-0.118560684891754,0.39493954514051,0.0988984523979172,"turquoise"
"7524","TRIDC2AG020820",0.574058805249832,3.0515152496647e-06,1.97541158132357e-05,"blue"
